17885,-7
17886,-7
17887,-7
17888,-7
17889,-7
17890,-7
17891,-7
17892,-7
17893,-7
17894,-7
17895,-7
17896,-7
17897,-7
17898,-7
17899,-7
17900,-7
17901,-7
17902,-7
17903,-7
17904,-7
17905,-7
17906,-7
17907,-7
17908,-7
17909,-7
17910,-7
17911,-7
17912,-7
17913,-7
17914,-7
17915,-7
17916,-7
17917,-8
17918,-8
17919,-8
17920,-8
17921,-8
17922,-8
17923,-8
17924,-8
17925,-8
17926,-8
17927,-8
17928,-8
17929,-8
17930,-8
17931,-8
17932,-8
17933,-8
17934,-8
17935,-8
17936,-8
17937,-8
17938,-8
17939,-8
17940,-8
17941,-8
17942,-8
17943,-8
17944,-8
17945,-8
17946,-8
17947,-8
17948,-8
17949,-8
17950,-8
17951,-8
17952,-8
17953,-8
17954,-8
17955,-8
17956,-8
17957,-8
17958,-8
17959,-8
17960,-8
17961,-8
17962,-8
17963,-8
17964,-8
17965,-8
17966,-8
17967,-8
17968,-8
17969,-8
17970,-8
17971,-8
17972,-8
17973,-7
17974,-8
17975,-8
17976,-8
17977,-8
17978,-8
17979,-8
17980,-8
17981,-8
17982,-8
17983,-8
17984,-8
17985,-8
17986,-8
17987,-8
17988,-8
17989,-8
17990,-8
17991,-8
17992,-8
17993,-8
17994,-8
17995,-8
17996,-8
17997,-8
17998,-8
17999,-8
18000,-8
18001,-8
18002,-8
18003,-8
18004,-8
18005,-8
18006,-8
18007,-8
18008,-8
18009,-8
18010,-8
18011,-8
18012,-8
18013,-8
18014,-8
18015,-8
18016,-8
18017,-8
18018,-8
18019,-8
18020,-8
18021,-8
18022,-8
18023,-8
18024,-8
18025,-8
18026,-8
18027,-8
18028,-8
18029,-8
18030,-8
18031,-8
18032,-8
18033,-8
18034,-8
18035,-8
18036,-8
18037,-8
18038,-8
18039,-8
18040,-9
18041,-9
18042,-9
18043,-9
18044,-9
18045,-9
18046,-9
18047,-9
18048,-9
18049,-9
18050,-9
18051,-9
18052,-9
18053,-9
18054,-9
18055,-9
18056,-9
18057,-9
18058,-9
18059,-9
18060,-9
18061,-9
18062,-8
18063,-8
18064,-8
18065,-9
18066,-9
18067,-9
18068,-9
18069,-9
18070,-9
18071,-9
18072,-9
18073,-10
18074,-10
18075,-10
18076,-9
18077,-9
18078,-8
18079,-8
18080,-8
18081,-8
18082,-8
18083,-8
18084,-8
18085,-8
18086,-8
18087,-8
18088,-8
18089,-7
18090,-7
18091,-7
18092,-7
18093,-7
18094,-7
18095,-7
18096,-7
18097,-7
18098,-7
18099,-7
18100,-7
18101,-7
18102,-7
18103,-7
18104,-7
18105,-7
18106,-7
18107,-7
18108,-7
18109,-7
18110,-7
18111,-7
18112,-7
18113,-7
18114,-7
18115,-7
18116,-7
18117,-7
18118,-7
18119,-7
18120,-7
18121,-7
18122,-7
18123,-7
18124,-7
18125,-7
18126,-7
18127,-7
18128,-8
18129,-8
18130,-8
18131,-8
18132,-8
18133,-8
18134,-8
18135,-8
18136,-8
18137,-8
18138,-8
18139,-8
18140,-8
18141,-8
18142,-8
18143,-8
18144,-8
18145,-8
18146,-8
18147,-8
18148,-8
18149,-8
18150,-8
18151,-8
18152,-8
18153,-8
18154,-8
18155,-8
18156,-8
18157,-8
18158,-8
18159,-8
18160,-8
18161,-8
18162,-8
18163,-8
18164,-8
18165,-8
18166,-8
18167,-8
18168,-8
18169,-7
18170,-7
18171,-7
18172,-7
18173,-7
18174,-7
18175,-7
18176,-7
18177,-7
18178,-7
18179,-7
18180,-7
18181,-7
18182,-6
18183,-6
18184,-6
18185,-6
18186,-6
18187,-6
18188,-6
18189,-6
18190,-6
18191,-6
18192,-6
18193,-6
18194,-6
18195,-6
18196,-6
18197,-6
18198,-6
18199,-6
18200,-6
18201,-6
18202,-6
18203,-6
18204,-6
18205,-6
18206,-7
18207,-7
18208,-7
18209,-7
18210,-7
18211,-7
18212,-7
18213,-7
18214,-7
18215,-7
18216,-7
18217,-7
18218,-7
18219,-7
18220,-7
18221,-7
18222,-7
18223,-7
18224,-7
18225,-7
18226,-7
18227,-7
18228,-7
18229,-7
18230,-7
18231,-7
18232,-7
18233,-7
18234,-7
18235,-7
18236,-7
18237,-7
18238,-7
18239,-7
18240,-6
18241,-6
18242,-6
18243,-6
18244,-6
18245,-6
18246,-6
18247,-6
18248,-6
18249,-6
18250,-6
18251,-6
18252,-6
18253,-6
18254,-6
18255,-6
18256,-6
18257,-6
18258,-6
18259,-6
18260,-6
18261,-6
18262,-6
18263,-6
18264,-6
18265,-6
18266,-6
18267,-6
18268,-6
18269,-6
18270,-6
18271,-6
18272,-6
18273,-6
18274,-6
18275,-6
18276,-6
18277,-6
18278,-6
18279,-6
18280,-6
18281,-6
18282,-6
18283,-6
18284,-6
18285,-6
18286,-6
18287,-6
18288,-7
18289,-7
18290,-7
18291,-7
18292,-7
18293,-7
18294,-7
18295,-7
18296,-7
18297,-7
18298,-7
18299,-7
18300,-7
18301,-7
18302,-7
18303,-7
18304,-7
18305,-7
18306,-7
18307,-7
18308,-7
18309,-7
18310,-7
18311,-7
18312,-7
18313,-7
18314,-7
18315,-7
18316,-7
18317,-7
18318,-7
18319,-7
18320,-7
18321,-7
18322,-7
18323,-7
18324,-7
18325,-7
18326,-7
18327,-7
18328,-7
18329,-7
18330,-7
18331,-7
18332,-7
18333,-7
18334,-7
18335,-8
18336,-8
18337,-8
18338,-8
18339,-8
18340,-8
18341,-8
18342,-8
18343,-8
18344,-8
18345,-8
18346,-8
18347,-8
18348,-8
18349,-8
18350,-8
18351,-8
18352,-8
18353,-8
18354,-8
18355,-8
18356,-8
18357,-8
18358,-8
18359,-8
18360,-8
18361,-8
18362,-8
18363,-8
18364,-8
18365,-8
18366,-8
18367,-8
18368,-8
18369,-8
18370,-8
18371,-8
18372,-8
18373,-8
18374,-8
18375,-8
18376,-8
18377,-8
18378,-8
18379,-8
18380,-8
18381,-8
18382,-7
18383,-7
18384,-7
18385,-7
18386,-7
18387,-7
18388,-7
18389,-7
18390,-7
18391,-7
18392,-7
18393,-7
18394,-8
18395,-8
18396,-8
18397,-8
18398,-8
18399,-8
18400,-8
18401,-8
18402,-8
18403,-8
18404,-8
18405,-8
18406,-8
18407,-9
18408,-9
18409,-9
18410,-9
18411,-9
18412,-9
18413,-9
18414,-9
18415,-9
18416,-9
18417,-9
18418,-9
18419,-9
18420,-9
18421,-9
18422,-9
18423,-9
18424,-9
18425,-9
18426,-9
18427,-9
18428,-9
18429,-9
18430,-9
18431,-9
18432,-9
18433,-9
18434,-9
18435,-9
18436,-9
18437,-9
18438,-9
18439,-9
18440,-9
18441,-9
18442,-9
18443,-9
18444,-9
18445,-8
18446,-8
18447,-8
18448,-8
18449,-8
18450,-8
18451,-8
18452,-8
18453,-8
18454,-8
18455,-8
18456,-8
18457,-8
18458,-8
18459,-8
18460,-8
18461,-8
18462,-8
18463,-8
18464,-8
18465,-9
18466,-9
18467,-8
18468,-8
18469,-8
18470,-8
18471,-8
18472,-8
18473,-8
18474,-8
18475,-8
18476,-8
18477,-8
18478,-8
18479,-8
18480,-8
18481,-8
18482,-8
18483,-8
18484,-8
18485,-8
18486,-8
18487,-8
18488,-8
18489,-8
18490,-8
18491,-8
18492,-8
18493,-8
18494,-8
18495,-8
18496,-8
18497,-8
18498,-8
18499,-8
18500,-8
18501,-8
18502,-8
18503,-8
18504,-8
18505,-8
18506,-8
18507,-8
18508,-8
18509,-8
18510,-8
18511,-8
18512,-8
18513,-8
18514,-8
18515,-8
18516,-8
18517,-8
18518,-8
18519,-8
18520,-8
18521,-8
18522,-8
18523,-8
18524,-8
18525,-8
18526,-8
18527,-8
18528,-8
18529,-8
18530,-8
18531,-8
18532,-8
18533,-8
18534,-8
18535,-8
18536,-8
18537,-8
18538,-8
18539,-8
18540,-8
18541,-8
18542,-8
18543,-8
18544,-8
18545,-8
18546,-8
18547,-8
18548,-8
18549,-8
18550,-8
18551,-8
18552,-8
18553,-8
18554,-8
18555,-8
18556,-8
18557,-8
18558,-8
18559,-8
18560,-8
18561,-8
18562,-8
18563,-8
18564,-8
18565,-8
18566,-8
18567,-8
18568,-8
18569,-8
18570,-8
18571,-8
18572,-8
18573,-8
18574,-8
18575,-8
18576,-8
18577,-8
18578,-8
18579,-8
18580,-8
18581,-8
18582,-8
18583,-8
18584,-8
18585,-8
18586,-8
18587,-8
18588,-8
18589,-8
18590,-8
18591,-8
18592,-8
18593,-8
18594,-8
18595,-8
18596,-8
18597,-8
18598,-8
18599,-8
18600,-8
18601,-8
18602,-8
18603,-8
18604,-7
18605,-7
18606,-7
18607,-7
18608,-7
18609,-7
18610,-7
18611,-7
18612,-7
18613,-7
18614,-7
18615,-7
18616,-7
18617,-7
18618,-7
18619,-7
18620,-7
18621,-7
18622,-7
18623,-7
18624,-7
18625,-7
18626,-7
18627,-7
18628,-7
18629,-7
18630,-7
18631,-7
18632,-7
18633,-7
18634,-7
18635,-7
18636,-7
18637,-7
18638,-7
18639,-8
18640,-8
18641,-8
18642,-8
18643,-8
18644,-8
18645,-8
18646,-8
18647,-8
18648,-8
18649,-8
18650,-8
18651,-8
18652,-8
18653,-8
18654,-8
18655,-8
18656,-8
18657,-8
18658,-8
18659,-8
18660,-8
18661,-8
18662,-8
18663,-8
18664,-8
18665,-8
18666,-8
18667,-8
18668,-8
18669,-8
18670,-8
18671,-8
18672,-8
18673,-8
18674,-8
18675,-8
18676,-8
18677,-8
18678,-8
18679,-8
18680,-8
18681,-8
18682,-8
18683,-8
18684,-8
18685,-8
18686,-8
18687,-7
18688,-7
18689,-7
18690,-7
18691,-7
18692,-7
18693,-7
18694,-7
18695,-7
18696,-7
18697,-7
18698,-7
18699,-7
18700,-7
18701,-7
18702,-7
18703,-7
18704,-7
18705,-7
18706,-7
18707,-7
18708,-7
18709,-7
18710,-8
18711,-8
18712,-8
18713,-8
18714,-8
18715,-8
18716,-8
18717,-8
18718,-8
18719,-8
18720,-8
18721,-8
18722,-8
18723,-8
18724,-8
18725,-8
18726,-8
18727,-8
18728,-8
18729,-8
18730,-8
18731,-8
18732,-8
18733,-8
18734,-8
18735,-8
18736,-8
18737,-8
18738,-8
18739,-8
18740,-8
18741,-8
18742,-8
18743,-8
18744,-8
18745,-8
18746,-8
18747,-8
18748,-8
18749,-8
18750,-8
18751,-8
18752,-8
18753,-8
18754,-8
18755,-8
18756,-8
18757,-8
18758,-8
18759,-8
18760,-8
18761,-8
18762,-8
18763,-8
18764,-8
18765,-8
18766,-8
18767,-8
18768,-8
18769,-8
18770,-8
18771,-8
18772,-8
18773,-8
18774,-8
18775,-8
18776,-8
18777,-8
18778,-8
18779,-8
18780,-8
18781,-8
18782,-8
18783,-8
18784,-8
18785,-8
18786,-8
18787,-8
18788,-8
18789,-8
18790,-8
18791,-8
18792,-8
18793,-8
18794,-8
18795,-8
18796,-9
18797,-9
18798,-9
18799,-9
18800,-9
18801,-9
18802,-9
18803,-9
18804,-9
18805,-9
18806,-9
18807,-9
18808,-9
18809,-9
18810,-9
18811,-9
18812,-9
18813,-9
18814,-9
18815,-9
18816,-9
18817,-9
18818,-9
18819,-9
18820,-9
18821,-8
18822,-8
18823,-8
18824,-8
18825,-8
18826,-8
18827,-8
18828,-8
18829,-8
18830,-8
18831,-8
18832,-8
18833,-8
18834,-8
18835,-8
18836,-8
18837,-8
18838,-8
18839,-8
18840,-8
18841,-8
18842,-8
18843,-8
18844,-8
18845,-8
18846,-8
18847,-8
18848,-8
18849,-8
18850,-8
18851,-8
18852,-8
18853,-8
18854,-8
18855,-8
18856,-9
18857,-9
18858,-9
18859,-9
18860,-9
18861,-8
18862,-8
18863,-8
18864,-8
18865,-8
18866,-8
18867,-8
18868,-8
18869,-8
18870,-8
18871,-8
18872,-8
18873,-7
18874,-7
18875,-7
18876,-7
18877,-7
18878,-7
18879,-7
18880,-7
18881,-7
18882,-7
18883,-7
18884,-7
18885,-7
18886,-7
18887,-7
18888,-7
18889,-7
18890,-7
18891,-7
18892,-7
18893,-7
18894,-7
18895,-7
18896,-7
18897,-7
18898,-8
18899,-8
18900,-8
18901,-8
18902,-8
18903,-8
18904,-8
18905,-8
18906,-8
18907,-8
18908,-8
18909,-8
18910,-8
18911,-8
18912,-8
18913,-8
18914,-8
18915,-8
18916,-8
18917,-8
18918,-8
18919,-8
18920,-8
18921,-8
18922,-7
18923,-7
18924,-7
18925,-7
18926,-7
18927,-7
18928,-7
18929,-7
18930,-7
18931,-7
18932,-7
18933,-7
18934,-6
18935,-6
18936,-6
18937,-6
18938,-6
18939,-6
18940,-6
18941,-6
18942,-6
18943,-6
18944,-6
18945,-6
18946,-6
18947,-7
18948,-7
18949,-7
18950,-7
18951,-7
18952,-7
18953,-6
18954,-7
18955,-7
18956,-7
18957,-7
18958,-7
18959,-7
18960,-7
18961,-7
18962,-7
18963,-7
18964,-7
18965,-7
18966,-7
18967,-7
18968,-7
18969,-7
18970,-7
18971,-7
18972,-7
18973,-7
18974,-7
18975,-7
18976,-7
18977,-7
18978,-7
18979,-7
18980,-7
18981,-7
18982,-7
18983,-7
18984,-7
18985,-7
18986,-7
18987,-7
18988,-7
18989,-7
18990,-7
18991,-7
18992,-7
18993,-7
18994,-7
18995,-7
18996,-7
18997,-7
18998,-7
18999,-7
19000,-7
19001,-7
19002,-7
19003,-7
19004,-7
19005,-7
19006,-7
19007,-7
19008,-7
19009,-7
19010,-7
19011,-7
19012,-7
19013,-7
19014,-7
19015,-7
19016,-7
19017,-7
19018,-7
19019,-7
19020,-7
19021,-7
19022,-7
19023,-7
19024,-7
19025,-7
19026,-7
19027,-7
19028,-7
19029,-7
19030,-6
19031,-6
19032,-7
19033,-7
19034,-7
19035,-7
19036,-7
19037,-7
19038,-7
19039,-7
19040,-7
19041,-7
19042,-7
19043,-7
19044,-7
19045,-7
19046,-7
19047,-7
19048,-7
19049,-7
19050,-7
19051,-7
19052,-7
19053,-7
19054,-6
19055,-6
19056,-6
19057,-6
19058,-6
19059,-6
19060,-6
19061,-6
19062,-6
19063,-6
19064,-6
19065,-6
19066,-6
19067,-6
19068,-6
19069,-6
19070,-6
19071,-6
19072,-6
19073,-6
19074,-6
19075,-6
19076,-6
19077,-6
19078,-6
19079,-6
19080,-6
19081,-6
19082,-6
19083,-6
19084,-6
19085,-6
19086,-6
19087,-6
19088,-6
19089,-6
19090,-6
19091,-6
19092,-6
19093,-6
19094,-6
19095,-6
19096,-6
19097,-6
19098,-6
19099,-6
19100,-6
19101,-6
19102,-6
19103,-5
19104,-5
19105,-5
19106,-5
19107,-5
19108,-5
19109,-5
19110,-5
19111,-5
19112,-5
19113,-5
19114,-5
19115,-5
19116,-5
19117,-5
19118,-5
19119,-5
19120,-5
19121,-5
19122,-5
19123,-5
19124,-5
19125,-5
19126,-5
19127,-5
19128,-5
19129,-5
19130,-5
19131,-5
19132,-5
19133,-5
19134,-5
19135,-5
19136,-5
19137,-5
19138,-5
19139,-5
19140,-5
19141,-5
19142,-5
19143,-5
19144,-6
19145,-6
19146,-6
19147,-6
19148,-6
19149,-6
19150,-6
19151,-6
19152,-6
19153,-6
19154,-6
19155,-6
19156,-5
19157,-5
19158,-5
19159,-5
19160,-5
19161,-5
19162,-5
19163,-5
19164,-5
19165,-5
19166,-5
19167,-5
19168,-5
19169,-5
19170,-5
19171,-5
19172,-5
19173,-5
19174,-5
19175,-5
19176,-5
19177,-5
19178,-5
19179,-5
19180,-5
19181,-5
19182,-5
19183,-5
19184,-5
19185,-5
19186,-5
19187,-5
19188,-5
19189,-5
19190,-5
19191,-5
19192,-5
19193,-5
19194,-5
19195,-5
19196,-5
19197,-5
19198,-5
19199,-5
19200,-5
19201,-5
19202,-4
19203,-4
19204,-4
19205,-4
19206,-4
19207,-4
19208,-4
19209,-4
19210,-4
19211,-4
19212,-4
19213,-4
19214,-4
19215,-4
19216,-4
19217,-4
19218,-4
19219,-4
19220,-4
19221,-4
19222,-4
19223,-4
19224,-4
19225,-4
19226,-4
19227,-4
19228,-4
19229,-4
19230,-4
19231,-4
19232,-4
19233,-5
19234,-5
19235,-5
19236,-5
19237,-5
19238,-5
19239,-5
19240,-5
19241,-5
19242,-5
19243,-5
19244,-5
19245,-5
19246,-5
19247,-6
19248,-6
19249,-6
19250,-6
19251,-6
19252,-6
19253,-6
19254,-6
19255,-6
19256,-6
19257,-6
19258,-6
19259,-6
19260,-6
19261,-6
19262,-6
19263,-6
19264,-6
19265,-6
19266,-6
19267,-6
19268,-6
19269,-6
19270,-6
19271,-6
19272,-6
19273,-6
19274,-6
19275,-6
19276,-6
19277,-6
19278,-6
19279,-6
19280,-6
19281,-6
19282,-6
19283,-6
19284,-6
19285,-6
19286,-6
19287,-6
19288,-6
19289,-6
19290,-6
19291,-6
19292,-6
19293,-6
19294,-6
19295,-6
19296,-6
19297,-6
19298,-6
19299,-6
19300,-6
19301,-6
19302,-6
19303,-6
19304,-6
19305,-6
19306,-6
19307,-6
19308,-6
19309,-6
19310,-6
19311,-6
19312,-6
19313,-6
19314,-6
19315,-6
19316,-6
19317,-6
19318,-6
19319,-6
19320,-6
19321,-6
19322,-6
19323,-6
19324,-6
19325,-6
19326,-6
19327,-6
19328,-6
19329,-6
19330,-6
19331,-6
19332,-6
19333,-6
19334,-6
19335,-6
19336,-6
19337,-6
19338,-6
19339,-6
19340,-6
19341,-7
19342,-7
19343,-7
19344,-7
19345,-7
19346,-7
19347,-8
19348,-8
19349,-8
19350,-8
19351,-8
19352,-8
19353,-8
19354,-8
19355,-8
19356,-8
19357,-8
19358,-8
19359,-8
19360,-8
19361,-8
19362,-8
19363,-8
19364,-8
19365,-8
19366,-8
19367,-8
19368,-8
19369,-8
19370,-8
19371,-8
19372,-9
19373,-9
19374,-9
19375,-10
19376,-10
19377,-9
19378,-9
19379,-9
19380,-9
19381,-9
19382,-9
19383,-9
19384,-9
19385,-9
19386,-9
19387,-9
19388,-9
19389,-9
19390,-9
19391,-9
19392,-9
19393,-9
19394,-9
19395,-9
19396,-9
19397,-9
19398,-9
19399,-9
19400,-9
19401,-9
19402,-9
19403,-9
19404,-9
19405,-9
19406,-9
19407,-8
19408,-8
19409,-8
19410,-8
19411,-8
19412,-9
19413,-9
19414,-9
19415,-9
19416,-9
19417,-9
19418,-9
19419,-9
19420,-9
19421,-8
19422,-8
19423,-8
19424,-8
19425,-8
19426,-8
19427,-8
19428,-8
19429,-8
19430,-8
19431,-8
19432,-8
19433,-8
19434,-7
19435,-6
19436,-6
19437,-6
19438,-6
19439,-6
19440,-6
19441,-6
19442,-6
19443,-6
19444,-6
19445,-5
19446,-5
19447,-5
19448,-5
19449,-5
19450,-5
19451,-5
19452,-6
19453,-6
19454,-7
19455,-7
19456,-7
19457,-7
19458,-7
19459,-7
19460,-7
19461,-7
19462,-7
19463,-7
19464,-7
19465,-7
19466,-7
19467,-7
19468,-7
19469,-7
19470,-7
19471,-7
19472,-7
19473,-7
19474,-7
19475,-7
19476,-7
19477,-6
19478,-6
19479,-6
19480,-6
19481,-6
19482,-6
19483,-6
19484,-6
19485,-6
19486,-6
19487,-6
19488,-6
19489,-6
19490,-6
19491,-7
19492,-7
19493,-8
19494,-8
19495,-8
19496,-8
19497,-8
19498,-8
19499,-8
19500,-8
19501,-8
19502,-8
19503,-8
19504,-8
19505,-8
19506,-8
19507,-8
19508,-8
19509,-8
19510,-8
19511,-7
19512,-7
19513,-7
19514,-7
19515,-7
19516,-7
19517,-7
19518,-7
19519,-7
19520,-7
19521,-7
19522,-7
19523,-7
19524,-7
19525,-8
19526,-8
19527,-7
19528,-7
19529,-7
19530,-8
19531,-8
19532,-8
19533,-8
19534,-8
19535,-8
19536,-8
19537,-8
19538,-8
19539,-8
19540,-8
19541,-8
19542,-8
19543,-8
19544,-8
19545,-8
19546,-8
19547,-8
19548,-8
19549,-8
19550,-8
19551,-7
19552,-7
19553,-7
19554,-7
19555,-7
19556,-7
19557,-6
19558,-6
19559,-6
19560,-6
19561,-6
19562,-6
19563,-6
19564,-6
19565,-7
19566,-7
19567,-7
19568,-7
19569,-7
19570,-7
19571,-7
19572,-7
19573,-7
19574,-7
19575,-7
19576,-7
19577,-7
19578,-7
19579,-7
19580,-7
19581,-7
19582,-7
19583,-7
19584,-7
19585,-7
19586,-7
19587,-6
19588,-6
19589,-6
19590,-6
19591,-6
19592,-6
19593,-6
19594,-7
19595,-7
19596,-7
19597,-7
19598,-8
19599,-8
19600,-8
19601,-8
19602,-8
19603,-8
19604,-8
19605,-8
19606,-8
19607,-8
19608,-8
19609,-8
19610,-8
19611,-8
19612,-8
19613,-8
19614,-8
19615,-8
19616,-8
19617,-8
19618,-8
19619,-8
19620,-8
19621,-8
19622,-8
19623,-8
19624,-8
19625,-8
19626,-8
19627,-8
19628,-8
19629,-8
19630,-8
19631,-8
19632,-8
19633,-7
19634,-7
19635,-7
19636,-7
19637,-7
19638,-7
19639,-7
19640,-7
19641,-7
19642,-7
19643,-7
19644,-7
19645,-7
19646,-7
19647,-7
19648,-7
19649,-7
19650,-7
19651,-7
19652,-7
19653,-7
19654,-7
19655,-7
19656,-7
19657,-7
19658,-7
19659,-7
19660,-7
19661,-7
19662,-7
19663,-7
19664,-7
19665,-7
19666,-7
19667,-7
19668,-7
19669,-7
19670,-8
19671,-8
19672,-8
19673,-8
19674,-8
19675,-8
19676,-8
19677,-8
19678,-8
19679,-8
19680,-8
19681,-8
19682,-8
19683,-8
19684,-8
19685,-8
19686,-8
19687,-8
19688,-8
19689,-8
19690,-8
19691,-8
19692,-8
19693,-8
19694,-8
19695,-8
19696,-7
19697,-7
19698,-7
19699,-7
19700,-7
19701,-7
19702,-7
19703,-7
19704,-7
19705,-7
19706,-8
19707,-7
19708,-7
19709,-7
19710,-7
19711,-7
19712,-7
19713,-7
19714,-7
19715,-7
19716,-8
19717,-7
19718,-8
19719,-8
19720,-8
19721,-8
19722,-8
19723,-8
19724,-8
19725,-8
19726,-8
19727,-8
19728,-8
19729,-8
19730,-8
19731,-8
19732,-8
19733,-8
19734,-8
19735,-8
19736,-9
19737,-9
19738,-9
19739,-9
19740,-9
19741,-9
19742,-9
19743,-9
19744,-9
19745,-9
19746,-9
19747,-8
19748,-8
19749,-8
19750,-8
19751,-8
19752,-8
19753,-8
19754,-8
19755,-8
19756,-8
19757,-8
19758,-8
19759,-8
19760,-8
19761,-8
19762,-8
19763,-7
19764,-7
19765,-7
19766,-7
19767,-7
19768,-7
19769,-7
19770,-7
19771,-7
19772,-7
19773,-7
19774,-7
19775,-7
19776,-7
19777,-7
19778,-6
19779,-6
19780,-6
19781,-6
19782,-6
19783,-6
19784,-6
19785,-6
19786,-6
19787,-6
19788,-6
19789,-6
19790,-7
19791,-7
19792,-7
19793,-7
19794,-7
19795,-7
19796,-7
19797,-7
19798,-7
19799,-7
19800,-7
19801,-7
19802,-7
19803,-7
19804,-7
19805,-7
19806,-7
19807,-8
19808,-8
19809,-8
19810,-8
19811,-8
19812,-8
19813,-7
19814,-7
19815,-7
19816,-8
19817,-8
19818,-8
19819,-7
19820,-7
19821,-7
19822,-7
19823,-7
19824,-7
19825,-7
19826,-7
19827,-7
19828,-7
19829,-7
19830,-7
19831,-7
19832,-7
19833,-7
19834,-7
19835,-7
19836,-7
19837,-7
19838,-7
19839,-7
19840,-7
19841,-7
19842,-7
19843,-7
19844,-7
19845,-7
19846,-7
19847,-7
19848,-7
19849,-7
19850,-7
19851,-7
19852,-7
19853,-7
19854,-7
19855,-7
19856,-7
19857,-7
19858,-7
19859,-7
19860,-7
19861,-7
19862,-6
19863,-6
19864,-6
19865,-7
19866,-7
19867,-7
19868,-7
19869,-7
19870,-7
19871,-7
19872,-7
19873,-7
19874,-7
19875,-7
19876,-7
19877,-7
19878,-7
19879,-7
19880,-7
19881,-6
19882,-6
19883,-6
19884,-6
19885,-6
19886,-6
19887,-6
19888,-6
19889,-6
19890,-6
19891,-6
19892,-6
19893,-6
19894,-6
19895,-6
19896,-6
19897,-6
19898,-7
19899,-7
19900,-7
19901,-7
19902,-7
19903,-7
19904,-7
19905,-7
19906,-7
19907,-7
19908,-7
19909,-7
19910,-7
19911,-7
19912,-7
19913,-7
19914,-7
19915,-7
19916,-7
19917,-7
19918,-7
19919,-7
19920,-7
19921,-7
19922,-7
19923,-8
19924,-8
19925,-7
19926,-7
19927,-7
19928,-7
19929,-7
19930,-7
19931,-7
19932,-7
19933,-7
19934,-7
19935,-7
19936,-6
19937,-6
19938,-6
19939,-6
19940,-6
19941,-6
19942,-6
19943,-6
19944,-6
19945,-6
19946,-6
19947,-6
19948,-5
19949,-5
19950,-5
19951,-5
19952,-5
19953,-5
19954,-5
19955,-5
19956,-5
19957,-5
19958,-5
19959,-5
19960,-5
19961,-5
19962,-5
19963,-5
19964,-5
19965,-5
19966,-5
19967,-5
19968,-5
19969,-5
19970,-5
19971,-5
19972,-5
19973,-5
19974,-5
19975,-5
19976,-5
19977,-5
19978,-5
19979,-5
19980,-5
19981,-5
19982,-5
19983,-5
19984,-5
19985,-5
19986,-5
19987,-5
19988,-5
19989,-5
19990,-5
19991,-5
19992,-5
19993,-5
19994,-5
19995,-5
19996,-5
19997,-5
19998,-5
19999,-5
20000,-5
20001,-5
20002,-5
20003,-5
20004,-5
20005,-5
20006,-5
20007,-5
20008,-5
20009,-5
20010,-5
20011,-5
20012,-5
20013,-5
20014,-5
20015,-5
20016,-5
20017,-5
20018,-5
20019,-5
20020,-5
20021,-5
20022,-5
20023,-5
20024,-5
20025,-5
20026,-5
20027,-5
20028,-5
20029,-5
20030,-5
20031,-5
20032,-5
20033,-5
20034,-5
20035,-5
20036,-5
20037,-5
20038,-5
20039,-5
20040,-5
20041,-5
20042,-5
20043,-5
20044,-5
20045,-5
20046,-5
20047,-5
20048,-5
20049,-4
20050,-4
20051,-4
20052,-4
20053,-4
20054,-4
20055,-4
20056,-4
20057,-4
20058,-4
20059,-4
20060,-4
20061,-4
20062,-4
20063,-4
20064,-4
20065,-4
20066,-4
20067,-4
20068,-4
20069,-4
20070,-4
20071,-4
20072,-4
20073,-4
20074,-4
20075,-4
20076,-4
20077,-4
20078,-4
20079,-4
20080,-4
20081,-4
20082,-4
20083,-4
20084,-4
20085,-4
20086,-4
20087,-4
20088,-4
20089,-4
20090,-4
20091,-4
20092,-4
20093,-4
20094,-4
20095,-4
20096,-4
20097,-4
20098,-4
20099,-5
20100,-5
20101,-5
20102,-5
20103,-5
20104,-5
20105,-5
20106,-5
20107,-5
20108,-5
20109,-5
20110,-5
20111,-5
20112,-5
20113,-5
20114,-5
20115,-5
20116,-5
20117,-5
20118,-5
20119,-6
20120,-6
20121,-6
20122,-6
20123,-6
20124,-6
20125,-6
20126,-6
20127,-6
20128,-6
20129,-6
20130,-6
20131,-6
20132,-6
20133,-6
20134,-5
20135,-5
20136,-5
20137,-5
20138,-5
20139,-5
20140,-5
20141,-5
20142,-5
20143,-5
20144,-5
20145,-5
20146,-5
20147,-5
20148,-5
20149,-5
20150,-5
20151,-5
20152,-5
20153,-5
20154,-5
20155,-5
20156,-5
20157,-5
20158,-5
20159,-5
20160,-5
20161,-5
20162,-5
20163,-5
20164,-5
20165,-5
20166,-5
20167,-5
20168,-5
20169,-5
20170,-5
20171,-5
20172,-5
20173,-5
20174,-5
20175,-4
20176,-4
20177,-4
20178,-4
20179,-4
20180,-4
20181,-4
20182,-4
20183,-4
20184,-4
20185,-4
20186,-4
20187,-4
20188,-4
20189,-4
20190,-4
20191,-4
20192,-4
20193,-4
20194,-4
20195,-4
20196,-4
20197,-4
20198,-4
20199,-4
20200,-4
20201,-4
20202,-4
20203,-4
20204,-4
20205,-4
20206,-4
20207,-5
20208,-5
20209,-5
20210,-5
20211,-5
20212,-5
20213,-5
20214,-5
20215,-5
20216,-5
20217,-5
